Fri Jan 26 00:10:09 2024    /app/output/2024-01-25/cbstm_iot/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.6/simulation_run_2/data/profiler/output.dat

         538592637 function calls (536244609 primitive calls) in 491.090 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    27351    0.140    0.000    0.206    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:197(_add_recommendation)
   431563    0.139    0.000    0.857    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/_methods.py:61(_all)
     2575    0.139    0.000    0.817    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
    37255    0.139    0.000    2.364    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
     3602    0.137    0.000    0.138    0.000 /app/data_models/events/simulation_events.py:272(get_scheduled_events)
   499268    0.134    0.000    0.193    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:232(_qsize)
    27537    0.134    0.000    0.232    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:41(get_transaction_context)
     3602    0.129    0.000    0.147    0.000 /app/data_models/iot_devices/device_handler.py:99(get_devices)
     3602    0.128    0.000    3.841    0.001 /app/data_models/iot_devices/traffic_light.py:231(update)
    38426    0.127    0.000    0.297    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
   500105    0.125    0.000    0.125    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1180(name)
   259344    0.125    0.000    0.350    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
   427927    0.125    0.000    0.125    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1980(shape)
    46387    0.123    0.000   10.585    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
     3602    0.122    0.000    2.871    0.001 /app/events/trigger.py:122(report_accidents)
   976689    0.121    0.000    0.121    0.000 /app/data_models/iot_devices/smart_phone.py:151(all)
   499103    0.121    0.000    0.566    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
   974016    0.120    0.000    0.120    0.000 /app/data_models/iot_devices/traffic_camera.py:127(all)
   974016    0.119    0.000    0.119    0.000 /app/data_models/iot_devices/induction_loop.py:111(all)
    27723    0.117    0.000    1.337    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
    10684    0.114    0.000    0.116    0.000 /app/data_models/report_management/report_manager.py:116(get_authentic_reports_by_type)
      469    0.113    0.000    0.134    0.000 {built-in method time.sleep}
   499963    0.113    0.000    0.113    0.000 /app/utils/logging.py:50(__new__)
    27723    0.110    0.000    0.966    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
    98148    0.109    0.000    0.243    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:252(<genexpr>)
   126174    0.109    0.000    0.160    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:242(_randbelow_with_getrandbits)
    21828    0.108    0.000    2.483    0.000 /app/pathfinder.py:10(create_folder)
    76852    0.107    0.000    0.180    0.000 /app/data_alterantion_model/data_alternation_model.py:107(dimension_manipulation)
    55446    0.107    0.000    0.140    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:258(get_friendship_similarity_by_transaction)
     2575    0.101    0.000   27.403    0.011 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:95(send)
     3602    0.101    0.000   61.960    0.017 /app/data_models/iot_devices/traffic_light.py:226(subscribe)
     3602    0.098    0.000   14.558    0.004 /app/data_models/iot_devices/traffic_camera.py:122(update)
    18010    0.097    0.000    1.010    0.000 /app/data_models/iot_devices/traffic_camera.py:54(to_dict)
   499963    0.096    0.000    0.096    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:67(_setup_transport)
   499103    0.095    0.000    0.095    0.000 {method 'count' of 'list' objects}
   499963    0.094    0.000    0.094    0.000 {method 'release' of '_thread.RLock' objects}
    27723    0.094    0.000    0.249    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:37(update)
    25799    0.092    0.000    0.131    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:71(join)
     7082    0.089    0.000    0.090    0.000 /app/data_models/report_management/report_manager.py:123(get_unauthentic_reports_by_type)
   192130    0.089    0.000    0.127    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:494(uniform)
   366707    0.088    0.000    0.088    0.000 {method 'conj' of 'numpy.ndarray' objects}
   499963    0.087    0.000    0.087    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:102(_create_formatter_if_necessary)
   499963    0.087    0.000    0.087    0.000 {built-in method time.time}
    27723    0.083    0.000    0.223    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:79(update_by_transaction)
   502868    0.082    0.000    0.082    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:601(is_set)
   500105    0.081    0.000    0.081    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:189(name)
    55727    0.080    0.000    0.104    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:61(copy)
   500105    0.079    0.000    0.079    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:37(current_process)
    39622    0.078    0.000    7.678    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
   499963    0.074    0.000    0.074    0.000 /app/utils/logging.py:107(get_instance)
    55446    0.073    0.000    0.093    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:122(exists_relationship_by_subjects)
   499103    0.072    0.000    0.072    0.000 {built-in method from_bytes}
   500105    0.071    0.000    0.071    0.000 {built-in method sys._getframe}
   427927    0.068    0.000    0.068    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1976(_shape_dispatcher)
     3602    0.065    0.000    0.066    0.000 /app/scenario/handler.py:60(update_accidents)
    38426    0.065    0.000    0.110    0.000 /app/data_alterantion_model/data_alternation_model.py:77(lane_position_manipulation)
     3602    0.065    0.000    0.666    0.000 /app/scenario/handler.py:89(is_finished)
   430868    0.065    0.000    0.065    0.000 {built-in method builtins.issubclass}
  166/165    0.064    0.000   83.945    0.509 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:205(_delay_processing)
   366707    0.064    0.000    0.064    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2379(_norm_dispatcher)
    55446    0.063    0.000    0.097    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:208(get_last_transaction_of_trustee)
     2575    0.062    0.000   73.635    0.029 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:302(_send_events)
